7376.00,-12756.00,-8588.00,-2096.00,8.00,-88.00
7504.00,-12740.00,-8564.00,-2096.00,63.00,-91.00
7448.00,-12848.00,-8432.00,-2096.00,93.00,-80.00
7408.00,-12796.00,-8472.00,-2112.00,123.00,-62.00
7504.00,-12624.00,-8552.00,-2128.00,76.00,-40.00
7428.00,-12796.00,-8548.00,-2080.00,147.00,-5.00
7500.00,-12940.00,-8372.00,-2096.00,183.00,-28.00
7488.00,-12864.00,-8396.00,-2080.00,149.00,-50.00
7340.00,-12772.00,-8472.00,-2096.00,109.00,-58.00
7324.00,-12908.00,-8468.00,-2096.00,57.00,41.00
7388.00,-12948.00,-8436.00,-2112.00,39.00,27.00
7392.00,-12864.00,-8568.00,-2112.00,12.00,36.00
7420.00,-13016.00,-8520.00,-2112.00,-36.00,65.00
7384.00,-12836.00,-8580.00,-2128.00,-29.00,40.00
7420.00,-12928.00,-8608.00,-2096.00,14.00,53.00
7420.00,-12840.00,-8460.00,-2096.00,74.00,53.00
7568.00,-12848.00,-8544.00,-2096.00,73.00,21.00
7456.00,-12912.00,-8560.00,-2080.00,119.00,15.00
7528.00,-12888.00,-8532.00,-2112.00,148.00,9.00
7428.00,-12888.00,-8620.00,-2128.00,130.00,26.00
7452.00,-12900.00,-8432.00,-2096.00,141.00,55.00
7508.00,-12840.00,-8340.00,-2112.00,108.00,53.00
7500.00,-12796.00,-8356.00,-2128.00,96.00,52.00
7372.00,-12796.00,-8400.00,-2096.00,82.00,28.00
7384.00,-12776.00,-8520.00,-2096.00,61.00,29.00
7380.00,-12796.00,-8600.00,-2080.00,85.00,27.00
7508.00,-12756.00,-8396.00,-2080.00,45.00,2.00
7432.00,-12728.00,-8548.00,-2112.00,44.00,20.00
7412.00,-12708.00,-8392.00,-2112.00,50.00,11.00
7428.00,-12740.00,-8640.00,-2096.00,62.00,15.00
7476.00,-12704.00,-8520.00,-2112.00,37.00,-9.00
7416.00,-12800.00,-8432.00,-2096.00,46.00,-16.00
7456.00,-13016.00,-8388.00,-2096.00,-11.00,-27.00
7380.00,-12724.00,-8428.00,-2080.00,26.00,28.00
7440.00,-12684.00,-8512.00,-2080.00,73.00,6.00
7408.00,-12848.00,-8468.00,-2112.00,154.00,19.00
7456.00,-12908.00,-8564.00,-2112.00,134.00,45.00
7516.00,-12872.00,-8460.00,-2096.00,134.00,52.00
7404.00,-13008.00,-8492.00,-2144.00,97.00,63.00
7508.00,-12880.00,-8432.00,-2080.00,51.00,116.00
7460.00,-12880.00,-8532.00,-2112.00,54.00,90.00
7484.00,-12896.00,-8440.00,-2128.00,61.00,65.00
7492.00,-12996.00,-8632.00,-2096.00,43.00,68.00
7412.00,-12936.00,-8532.00,-2112.00,-27.00,74.00
7352.00,-12812.00,-8456.00,-2080.00,-42.00,58.00
7408.00,-12836.00,-8340.00,-2112.00,-55.00,80.00
7492.00,-12752.00,-8516.00,-2128.00,-1.00,84.00
7376.00,-12676.00,-8444.00,-2096.00,12.00,77.00
7432.00,-12724.00,-8464.00,-2128.00,33.00,48.00
7504.00,-12612.00,-8352.00,-2096.00,81.00,42.00
7476.00,-12812.00,-8292.00,-2112.00,133.00,10.00
7508.00,-12788.00,-8256.00,-2080.00,123.00,-20.00
7432.00,-12672.00,-8328.00,-2096.00,187.00,-33.00
7456.00,-12744.00,-8420.00,-2080.00,233.00,-89.00
7484.00,-12920.00,-8380.00,-2128.00,265.00,-41.00
7484.00,-12908.00,-8536.00,-2128.00,203.00,-46.00
7392.00,-12876.00,-8616.00,-2112.00,107.00,-19.00
7520.00,-12788.00,-8576.00,-2096.00,54.00,0.00
7544.00,-12940.00,-8472.00,-2096.00,27.00,36.00
7488.00,-12880.00,-8492.00,-2096.00,-29.00,27.00
7436.00,-12720.00,-8528.00,-2128.00,-22.00,9.00
7532.00,-12852.00,-8556.00,-2096.00,-53.00,-8.00
7448.00,-12740.00,-8572.00,-2128.00,-52.00,-8.00
7496.00,-12772.00,-8440.00,-2096.00,26.00,-13.00
7412.00,-12656.00,-8536.00,-2112.00,69.00,-25.00
7360.00,-12660.00,-8548.00,-2112.00,159.00,-28.00
7388.00,-12668.00,-8532.00,-2096.00,249.00,-17.00
7380.00,-12804.00,-8568.00,-2080.00,273.00,-1.00
7336.00,-12776.00,-8616.00,-2112.00,299.00,34.00
7368.00,-12920.00,-8436.00,-2128.00,178.00,95.00
7448.00,-13000.00,-8488.00,-2128.00,98.00,119.00
7448.00,-12956.00,-8604.00,-2112.00,25.00,132.00
7560.00,-12748.00,-8592.00,-2096.00,-71.00,78.00
7408.00,-12844.00,-8524.00,-2128.00,-74.00,63.00
7448.00,-12876.00,-8524.00,-2112.00,-107.00,48.00
7384.00,-12820.00,-8540.00,-2080.00,-58.00,20.00
7396.00,-12712.00,-8488.00,-2080.00,-75.00,19.00
7536.00,-12796.00,-8428.00,-2128.00,-42.00,36.00
7580.00,-12808.00,-8396.00,-2080.00,55.00,1.00
7472.00,-12636.00,-8488.00,-2128.00,154.00,-3.00
7364.00,-12772.00,-8420.00,-2080.00,221.00,-66.00
7460.00,-12964.00,-8356.00,-2112.00,123.00,-53.00
7472.00,-12872.00,-8456.00,-2096.00,85.00,-34.00
7244.00,-12696.00,-8412.00,-2128.00,55.00,-14.00
7316.00,-12800.00,-8432.00,-2112.00,72.00,20.00
7436.00,-12740.00,-8408.00,-2112.00,87.00,18.00
7364.00,-12804.00,-8512.00,-2112.00,121.00,-11.00
7460.00,-12660.00,-8524.00,-2128.00,84.00,-75.00
7432.00,-12792.00,-8560.00,-2080.00,65.00,-84.00
7388.00,-12900.00,-8440.00,-2080.00,69.00,-82.00
7492.00,-12828.00,-8340.00,-2112.00,-25.00,-24.00
7496.00,-12812.00,-8488.00,-2096.00,-55.00,-38.00
7580.00,-12792.00,-8440.00,-2096.00,-10.00,-28.00
7560.00,-12728.00,-8528.00,-2112.00,51.00,-56.00
7436.00,-12732.00,-8396.00,-2112.00,94.00,-67.00
7512.00,-13000.00,-8512.00,-2096.00,52.00,-49.00
7416.00,-12960.00,-8460.00,-2128.00,-1.00,-38.00
7456.00,-12996.00,-8484.00,-2096.00,-33.00,-60.00
7440.00,-13044.00,-8388.00,-2080.00,-97.00,-13.00
7504.00,-12832.00,-8472.00,-2080.00,-50.00,-47.00
7392.00,-12844.00,-8560.00,-2096.00,-18.00,-119.00
7400.00,-12692.00,-8456.00,-2096.00,59.00,-126.00
7456.00,-12896.00,-8380.00,-2080.00,123.00,-122.00
7472.00,-12820.00,-8376.00,-2064.00,70.00,-72.00
7416.00,-12960.00,-8484.00,-2080.00,83.00,-34.00
7380.00,-12788.00,-8364.00,-2112.00,120.00,-14.00
7548.00,-12940.00,-8444.00,-2128.00,123.00,11.00
7508.00,-12824.00,-8336.00,-2112.00,113.00,-38.00
7392.00,-12740.00,-8456.00,-2112.00,83.00,-43.00
7392.00,-12756.00,-8424.00,-2096.00,115.00,-67.00
7620.00,-12796.00,-8460.00,-2080.00,147.00,-51.00
7456.00,-12736.00,-8432.00,-2080.00,194.00,-60.00
7468.00,-12824.00,-8440.00,-2096.00,184.00,-71.00
7416.00,-12832.00,-8468.00,-2112.00,100.00,-35.00
7436.00,-12884.00,-8584.00,-2112.00,76.00,-71.00
7404.00,-12756.00,-8720.00,-2096.00,56.00,-18.00
7384.00,-12952.00,-8556.00,-2096.00,68.00,17.00
7536.00,-12856.00,-8568.00,-2048.00,-31.00,36.00
7504.00,-12700.00,-8668.00,-2080.00,-58.00,14.00
7388.00,-12700.00,-8492.00,-2080.00,-41.00,-15.00
7584.00,-12744.00,-8520.00,-2096.00,-41.00,0.00
7496.00,-12880.00,-8464.00,-2096.00,-43.00,-40.00
7448.00,-12972.00,-8528.00,-2096.00,-13.00,-67.00
7372.00,-12856.00,-8464.00,-2080.00,-23.00,-53.00
7404.00,-12764.00,-8564.00,-2112.00,-7.00,-54.00
7324.00,-12900.00,-8384.00,-2080.00,8.00,-10.00
7512.00,-12856.00,-8524.00,-2080.00,47.00,-58.00
7316.00,-12876.00,-8512.00,-2128.00,128.00,-55.00
7308.00,-12780.00,-8436.00,-2096.00,151.00,0.00
7376.00,-12932.00,-8592.00,-2128.00,184.00,1.00
7428.00,-12872.00,-8624.00,-2112.00,136.00,49.00
7460.00,-12964.00,-8456.00,-2112.00,149.00,56.00
7528.00,-12928.00,-8612.00,-2096.00,117.00,75.00
7520.00,-12880.00,-8672.00,-2080.00,65.00,86.00
7536.00,-12852.00,-8608.00,-2080.00,17.00,87.00
7476.00,-12872.00,-8564.00,-2112.00,71.00,58.00
7488.00,-12724.00,-8428.00,-2096.00,76.00,29.00
7508.00,-12808.00,-8608.00,-2096.00,107.00,2.00
7516.00,-12748.00,-8564.00,-2096.00,87.00,-1.00
7440.00,-12688.00,-8508.00,-2064.00,32.00,-19.00
7440.00,-12668.00,-8552.00,-2080.00,56.00,-43.00
7304.00,-12820.00,-8444.00,-2112.00,85.00,-54.00
7268.00,-12712.00,-8580.00,-2064.00,31.00,-33.00
7388.00,-12744.00,-8476.00,-2096.00,38.00,2.00
7360.00,-12748.00,-8364.00,-2096.00,43.00,-1.00
7340.00,-12848.00,-8444.00,-2096.00,71.00,8.00
7432.00,-12896.00,-8472.00,-2096.00,121.00,40.00
7448.00,-12856.00,-8364.00,-2096.00,107.00,17.00
7316.00,-12888.00,-8524.00,-2112.00,45.00,20.00
7424.00,-13016.00,-8384.00,-2096.00,3.00,41.00
7444.00,-12872.00,-8416.00,-2080.00,-2.00,6.00
7444.00,-12920.00,-8496.00,-2112.00,20.00,-13.00
7448.00,-12824.00,-8376.00,-2112.00,20.00,-25.00
7344.00,-12780.00,-8444.00,-2064.00,78.00,-27.00
7448.00,-12688.00,-8608.00,-2096.00,103.00,22.00
7404.00,-12768.00,-8612.00,-2112.00,122.00,40.00
7412.00,-12940.00,-8588.00,-2096.00,138.00,57.00
7484.00,-12828.00,-8500.00,-2096.00,123.00,79.00
7452.00,-12780.00,-8440.00,-2112.00,79.00,45.00
7352.00,-12868.00,-8532.00,-2080.00,74.00,32.00
7404.00,-12868.00,-8524.00,-2096.00,72.00,32.00
7392.00,-12840.00,-8536.00,-2096.00,41.00,17.00
7348.00,-12800.00,-8292.00,-2128.00,47.00,26.00
7468.00,-12848.00,-8512.00,-2096.00,31.00,-9.00
7528.00,-12812.00,-8308.00,-2096.00,18.00,-39.00
7376.00,-12788.00,-8308.00,-2112.00,57.00,-16.00
7368.00,-12928.00,-8440.00,-2080.00,78.00,-15.00
7360.00,-12900.00,-8352.00,-2080.00,83.00,34.00
7460.00,-12860.00,-8616.00,-2064.00,72.00,24.00
7504.00,-12728.00,-8424.00,-2096.00,39.00,58.00
7464.00,-12848.00,-8508.00,-2096.00,58.00,78.00
7480.00,-12976.00,-8624.00,-2112.00,30.00,74.00
7532.00,-12864.00,-8508.00,-2080.00,2.00,30.00
7460.00,-12740.00,-8556.00,-2112.00,-5.00,41.00
7392.00,-12796.00,-8444.00,-2112.00,59.00,-13.00
7360.00,-12780.00,-8552.00,-2112.00,145.00,-65.00
7312.00,-12676.00,-8608.00,-2096.00,205.00,-18.00
7396.00,-12764.00,-8460.00,-2112.00,252.00,-8.00
7448.00,-12868.00,-8396.00,-2080.00,239.00,32.00
7472.00,-12964.00,-8568.00,-2096.00,202.00,31.00
7436.00,-12976.00,-8464.00,-2080.00,144.00,38.00
7540.00,-13004.00,-8528.00,-2112.00,36.00,62.00
7564.00,-12976.00,-8620.00,-2080.00,-22.00,36.00
7528.00,-12832.00,-8600.00,-2096.00,-25.00,80.00
7476.00,-12820.00,-8572.00,-2128.00,5.00,77.00
7420.00,-12716.00,-8624.00,-2096.00,28.00,67.00
7420.00,-12704.00,-8356.00,-2080.00,12.00,102.00
7524.00,-12636.00,-8364.00,-2080.00,37.00,87.00
7448.00,-12808.00,-8488.00,-2064.00,43.00,71.00
7456.00,-12716.00,-8436.00,-2096.00,33.00,48.00
7504.00,-12660.00,-8460.00,-2096.00,94.00,30.00
7496.00,-12732.00,-8324.00,-2080.00,60.00,31.00
7560.00,-12796.00,-8464.00,-2080.00,22.00,16.00
7500.00,-12776.00,-8396.00,-2080.00,33.00,-38.00
7364.00,-12664.00,-8404.00,-2096.00,85.00,-92.00
7364.00,-12836.00,-8412.00,-2096.00,126.00,-97.00
7312.00,-12816.00,-8420.00,-2112.00,53.00,-60.00
7376.00,-12772.00,-8440.00,-2080.00,-14.00,-3.00
7436.00,-12772.00,-8592.00,-2112.00,-22.00,22.00
7432.00,-12840.00,-8344.00,-2112.00,-25.00,13.00
7588.00,-12816.00,-8512.00,-2128.00,5.00,34.00
7424.00,-12800.00,-8292.00,-2112.00,-3.00,39.00
7532.00,-12812.00,-8284.00,-2064.00,36.00,1.00
7640.00,-12852.00,-8396.00,-2096.00,120.00,8.00
7600.00,-12752.00,-8448.00,-2128.00,131.00,-8.00
7468.00,-12720.00,-8396.00,-2096.00,195.00,2.00
7540.00,-12804.00,-8404.00,-2096.00,229.00,-12.00
7480.00,-12844.00,-8356.00,-2080.00,261.00,-57.00
7428.00,-12900.00,-8324.00,-2096.00,246.00,-50.00
7348.00,-12828.00,-8404.00,-2080.00,273.00,-27.00
7352.00,-12896.00,-8484.00,-2112.00,262.00,-53.00
7408.00,-12860.00,-8288.00,-2064.00,273.00,0.00
7384.00,-12940.00,-8424.00,-2064.00,277.00,-25.00
7556.00,-13020.00,-8384.00,-2080.00,279.00,9.00
7400.00,-12952.00,-8320.00,-2064.00,231.00,-22.00
7372.00,-12976.00,-8468.00,-2096.00,134.00,-11.00
7448.00,-12916.00,-8488.00,-2112.00,56.00,-18.00
7424.00,-12772.00,-8404.00,-2112.00,18.00,-5.00
7320.00,-12848.00,-8380.00,-2064.00,30.00,-6.00
7388.00,-12920.00,-8452.00,-2080.00,-16.00,28.00
7532.00,-12936.00,-8408.00,-2096.00,-89.00,40.00
7588.00,-12880.00,-8412.00,-2128.00,-124.00,45.00
7520.00,-12576.00,-8388.00,-2112.00,-141.00,61.00
7500.00,-12728.00,-8444.00,-2128.00,8.00,78.00
7628.00,-12748.00,-8480.00,-2096.00,24.00,79.00
7544.00,-12764.00,-8528.00,-2128.00,118.00,-4.00
7412.00,-12760.00,-8460.00,-2064.00,167.00,-18.00
7400.00,-12660.00,-8416.00,-2112.00,274.00,-28.00
7380.00,-12896.00,-8396.00,-2064.00,259.00,-34.00
7492.00,-12540.00,-8520.00,-2080.00,291.00,-60.00
7488.00,-12888.00,-8352.00,-2112.00,239.00,-97.00
7524.00,-13068.00,-8248.00,-2096.00,187.00,-116.00
7496.00,-12824.00,-8464.00,-2080.00,140.00,-147.00
7288.00,-12716.00,-8500.00,-2080.00,238.00,-183.00
7416.00,-12704.00,-8444.00,-2080.00,298.00,-176.00
7464.00,-12904.00,-8320.00,-2080.00,388.00,-182.00
7496.00,-12804.00,-8396.00,-2064.00,369.00,-117.00
7516.00,-12840.00,-8432.00,-2064.00,343.00,-82.00
7524.00,-12916.00,-8484.00,-2064.00,257.00,-77.00
7584.00,-12952.00,-8424.00,-2080.00,298.00,-102.00
7540.00,-13008.00,-8364.00,-2096.00,228.00,-140.00
7452.00,-12848.00,-8488.00,-2096.00,226.00,-165.00
7348.00,-12824.00,-8660.00,-2112.00,217.00,-179.00
7500.00,-12840.00,-8404.00,-2096.00,188.00,-169.00
7424.00,-12764.00,-8520.00,-2080.00,168.00,-183.00
7600.00,-12792.00,-8576.00,-2096.00,161.00,-151.00
7500.00,-12808.00,-8288.00,-2096.00,159.00,-104.00
7472.00,-12964.00,-8400.00,-2080.00,129.00,-123.00
7460.00,-12860.00,-8504.00,-2096.00,163.00,-123.00
7332.00,-12812.00,-8340.00,-2112.00,202.00,-145.00
7448.00,-12876.00,-8420.00,-2080.00,233.00,-135.00
7528.00,-12864.00,-8332.00,-2096.00,215.00,-141.00
7476.00,-12804.00,-8540.00,-2080.00,182.00,-119.00
7324.00,-12840.00,-8528.00,-2096.00,189.00,-77.00
7444.00,-12888.00,-8596.00,-2080.00,204.00,-98.00
7536.00,-12848.00,-8516.00,-2128.00,227.00,-91.00
7584.00,-12956.00,-8696.00,-2080.00,173.00,-97.00
7532.00,-12920.00,-8788.00,-2080.00,105.00,-44.00
7480.00,-12868.00,-8712.00,-2096.00,91.00,-25.00
7524.00,-12796.00,-8752.00,-2096.00,95.00,16.00
7460.00,-12936.00,-8552.00,-2048.00,38.00,22.00
7468.00,-12992.00,-8540.00,-2112.00,35.00,61.00
7464.00,-12812.00,-8532.00,-2080.00,21.00,70.00
7476.00,-12744.00,-8408.00,-2064.00,79.00,52.00
7372.00,-12700.00,-8428.00,-2096.00,164.00,87.00
7392.00,-12672.00,-8404.00,-2112.00,205.00,88.00
7392.00,-12816.00,-8388.00,-2080.00,212.00,81.00
7380.00,-12740.00,-8472.00,-2096.00,191.00,51.00
7376.00,-12796.00,-8316.00,-2112.00,153.00,51.00
7456.00,-12820.00,-8444.00,-2080.00,149.00,17.00
7520.00,-12712.00,-8408.00,-2096.00,145.00,-11.00
7492.00,-12936.00,-8240.00,-2112.00,88.00,-5.00
7460.00,-12844.00,-8316.00,-2080.00,27.00,6.00
7556.00,-12780.00,-8288.00,-2112.00,38.00,-10.00
7456.00,-12908.00,-8384.00,-2112.00,68.00,51.00
7572.00,-12924.00,-8292.00,-2080.00,64.00,77.00
7684.00,-12928.00,-8220.00,-2064.00,128.00,64.00
7476.00,-12964.00,-8364.00,-2128.00,118.00,83.00
7608.00,-12928.00,-8360.00,-2080.00,102.00,63.00
7428.00,-12940.00,-8328.00,-2064.00,89.00,24.00
7544.00,-13004.00,-8460.00,-2064.00,102.00,14.00
7440.00,-12884.00,-8364.00,-2112.00,105.00,-42.00
7492.00,-13004.00,-8580.00,-2080.00,123.00,-75.00
7332.00,-12828.00,-8416.00,-2096.00,92.00,-114.00
7332.00,-12708.00,-8544.00,-2112.00,73.00,-67.00
7500.00,-12708.00,-8508.00,-2080.00,111.00,-79.00
7328.00,-12716.00,-8568.00,-2064.00,161.00,-61.00
7416.00,-12720.00,-8432.00,-2080.00,203.00,51.00
7396.00,-12900.00,-8336.00,-2064.00,186.00,118.00
7548.00,-13252.00,-8280.00,-2080.00,107.00,142.00
7608.00,-12924.00,-8560.00,-2096.00,-32.00,156.00
7608.00,-12736.00,-8552.00,-2080.00,-5.00,65.00
7528.00,-12740.00,-8484.00,-2112.00,31.00,70.00
7496.00,-12868.00,-8364.00,-2080.00,39.00,39.00
7516.00,-12748.00,-8468.00,-2080.00,12.00,-3.00
7448.00,-12736.00,-8484.00,-2112.00,-13.00,16.00
7484.00,-12772.00,-8580.00,-2096.00,-82.00,73.00
7516.00,-12724.00,-8616.00,-2064.00,-116.00,103.00
7444.00,-12644.00,-8456.00,-2112.00,26.00,96.00
7456.00,-12580.00,-8544.00,-2096.00,84.00,159.00
7428.00,-12672.00,-8348.00,-2128.00,140.00,148.00
7472.00,-12848.00,-8208.00,-2112.00,129.00,163.00
7608.00,-12952.00,-8336.00,-2080.00,57.00,110.00
7584.00,-12728.00,-8496.00,-2080.00,29.00,103.00
7420.00,-12848.00,-8300.00,-2096.00,78.00,72.00
7528.00,-12776.00,-8260.00,-2128.00,96.00,45.00
7460.00,-12896.00,-8276.00,-2080.00,129.00,3.00
7476.00,-12888.00,-8268.00,-2112.00,149.00,-56.00
7476.00,-13052.00,-8200.00,-2064.00,108.00,-62.00
7472.00,-12836.00,-8284.00,-2096.00,-10.00,-85.00
7484.00,-12704.00,-8412.00,-2080.00,-3.00,-105.00
7428.00,-12836.00,-8524.00,-2080.00,33.00,-78.00
7492.00,-12808.00,-8292.00,-2096.00,95.00,-81.00
7356.00,-12844.00,-8388.00,-2064.00,88.00,-71.00
7536.00,-12932.00,-8472.00,-2096.00,72.00,4.00
7540.00,-13088.00,-8472.00,-2096.00,-16.00,33.00
7572.00,-12768.00,-8416.00,-2080.00,-89.00,30.00
7508.00,-12764.00,-8372.00,-2080.00,17.00,-24.00
7476.00,-12712.00,-8376.00,-2064.00,106.00,-11.00
7448.00,-12904.00,-8412.00,-2096.00,217.00,-36.00
7516.00,-12868.00,-8500.00,-2080.00,216.00,-26.00
7496.00,-12888.00,-8508.00,-2096.00,189.00,-22.00
7544.00,-12992.00,-8568.00,-2080.00,107.00,-19.00
7552.00,-12860.00,-8472.00,-2048.00,78.00,-46.00
7456.00,-12780.00,-8384.00,-2096.00,56.00,-83.00
7408.00,-12896.00,-8512.00,-2064.00,81.00,-81.00
7620.00,-12948.00,-8392.00,-2112.00,64.00,-79.00
7420.00,-12760.00,-8484.00,-2080.00,59.00,-89.00
7560.00,-12724.00,-8364.00,-2112.00,55.00,-25.00
7444.00,-12828.00,-8476.00,-2096.00,42.00,24.00
7548.00,-12780.00,-8480.00,-2096.00,44.00,34.00
7572.00,-12764.00,-8516.00,-2096.00,41.00,28.00
7492.00,-12748.00,-8388.00,-2080.00,105.00,22.00
7484.00,-12740.00,-8352.00,-2096.00,68.00,-17.00
7496.00,-12852.00,-8420.00,-2096.00,49.00,11.00
7400.00,-12672.00,-8488.00,-2096.00,15.00,16.00
7432.00,-12740.00,-8392.00,-2080.00,47.00,47.00
7460.00,-12796.00,-8376.00,-2048.00,33.00,82.00
7632.00,-12884.00,-8504.00,-2080.00,31.00,42.00
7636.00,-12880.00,-8588.00,-2112.00,16.00,13.00
7516.00,-12868.00,-8408.00,-2080.00,9.00,-38.00
7516.00,-12804.00,-8448.00,-2064.00,61.00,-50.00
7572.00,-12880.00,-8340.00,-2096.00,70.00,-47.00
7516.00,-12748.00,-8508.00,-2096.00,101.00,-27.00
7548.00,-12804.00,-8516.00,-2080.00,168.00,35.00
7560.00,-12952.00,-8432.00,-2048.00,99.00,75.00
7612.00,-12900.00,-8400.00,-2064.00,20.00,98.00
7660.00,-12876.00,-8276.00,-2128.00,32.00,109.00
7504.00,-12728.00,-8280.00,-2080.00,62.00,40.00
7544.00,-12848.00,-8248.00,-2080.00,123.00,-10.00
7436.00,-12856.00,-8364.00,-2064.00,138.00,-48.00
7552.00,-12880.00,-8484.00,-2080.00,132.00,-49.00
7504.00,-12804.00,-8328.00,-2096.00,71.00,-9.00
7516.00,-12792.00,-8568.00,-2064.00,41.00,-20.00
7520.00,-12728.00,-8320.00,-2096.00,46.00,-8.00
7548.00,-12756.00,-8464.00,-2064.00,30.00,-42.00
7436.00,-12796.00,-8440.00,-2096.00,26.00,-15.00
7484.00,-12824.00,-8328.00,-2080.00,-10.00,10.00
7500.00,-12836.00,-8336.00,-2080.00,-38.00,15.00
7552.00,-12788.00,-8352.00,-2064.00,-68.00,27.00
7560.00,-12740.00,-8332.00,-2096.00,-43.00,13.00
7408.00,-12840.00,-8404.00,-2096.00,2.00,-31.00
7524.00,-12916.00,-8468.00,-2064.00,6.00,-22.00
7612.00,-12964.00,-8332.00,-2064.00,34.00,-29.00
7592.00,-12904.00,-8380.00,-2048.00,47.00,-52.00
7416.00,-12740.00,-8360.00,-2080.00,86.00,-38.00
7456.00,-12800.00,-8324.00,-2080.00,116.00,-72.00
7516.00,-12828.00,-8496.00,-2096.00,130.00,-74.00
7496.00,-12756.00,-8492.00,-2112.00,169.00,-42.00
7504.00,-12836.00,-8540.00,-2096.00,175.00,-41.00
7456.00,-12864.00,-8480.00,-2064.00,127.00,-4.00
7636.00,-12728.00,-8568.00,-2080.00,109.00,4.00
7544.00,-12688.00,-8420.00,-2080.00,98.00,-31.00
7456.00,-12780.00,-8572.00,-2080.00,61.00,-4.00
7516.00,-12628.00,-8628.00,-2080.00,77.00,7.00
7584.00,-12668.00,-8484.00,-2112.00,119.00,5.00
7412.00,-12756.00,-8512.00,-2096.00,128.00,31.00
7432.00,-12748.00,-8308.00,-2080.00,129.00,46.00
7508.00,-12828.00,-8464.00,-2112.00,86.00,58.00
7456.00,-12888.00,-8392.00,-2048.00,17.00,41.00
7504.00,-12896.00,-8420.00,-2080.00,8.00,30.00
7496.00,-12868.00,-8476.00,-2064.00,-41.00,7.00
7488.00,-12868.00,-8488.00,-2096.00,-86.00,-2.00
7628.00,-12928.00,-8372.00,-2064.00,-50.00,-26.00
7532.00,-12848.00,-8428.00,-2064.00,-20.00,-93.00
7444.00,-12836.00,-8372.00,-2064.00,44.00,-56.00
7512.00,-12788.00,-8552.00,-2080.00,85.00,-53.00
7580.00,-12812.00,-8448.00,-2080.00,114.00,-18.00
7552.00,-12876.00,-8472.00,-2096.00,100.00,-24.00
7408.00,-12900.00,-8580.00,-2080.00,89.00,10.00
7504.00,-12808.00,-8360.00,-2112.00,55.00,71.00
7460.00,-12772.00,-8484.00,-2080.00,44.00,45.00
7592.00,-12832.00,-8364.00,-2064.00,50.00,25.00
7576.00,-12844.00,-8340.00,-2096.00,22.00,8.00
7452.00,-12772.00,-8380.00,-2096.00,-16.00,-2.00
7476.00,-12852.00,-8356.00,-2064.00,-37.00,7.00
7596.00,-12792.00,-8272.00,-2096.00,-81.00,11.00
7464.00,-12864.00,-8504.00,-2064.00,-78.00,16.00
7504.00,-12724.00,-8448.00,-2080.00,-46.00,-12.00
7472.00,-12772.00,-8496.00,-2080.00,8.00,-25.00
7612.00,-12728.00,-8460.00,-2080.00,111.00,-33.00
7504.00,-12704.00,-8424.00,-2064.00,170.00,-49.00
7568.00,-12872.00,-8468.00,-2112.00,217.00,-38.00
7476.00,-12872.00,-8308.00,-2080.00,170.00,37.00
7592.00,-12876.00,-8248.00,-2096.00,130.00,34.00
7496.00,-12864.00,-8532.00,-2080.00,77.00,-1.00
7432.00,-12992.00,-8472.00,-2080.00,45.00,-1.00
7484.00,-12960.00,-8368.00,-2080.00,4.00,-13.00
7416.00,-12844.00,-8560.00,-2080.00,-55.00,-23.00
7464.00,-12720.00,-8584.00,-2080.00,-88.00,-9.00
7464.00,-12760.00,-8436.00,-2112.00,-106.00,3.00
7532.00,-12776.00,-8560.00,-2096.00,-65.00,20.00
7460.00,-12696.00,-8496.00,-2064.00,-66.00,84.00
7560.00,-12584.00,-8444.00,-2080.00,26.00,60.00
7468.00,-12688.00,-8500.00,-2080.00,97.00,89.00
7676.00,-12728.00,-8524.00,-2080.00,160.00,47.00
7544.00,-12824.00,-8508.00,-2096.00,151.00,28.00
7552.00,-12816.00,-8412.00,-2080.00,155.00,43.00
7624.00,-12836.00,-8252.00,-2080.00,166.00,48.00
7504.00,-12808.00,-8252.00,-2064.00,151.00,6.00
7548.00,-12872.00,-8408.00,-2096.00,138.00,18.00
7536.00,-12820.00,-8316.00,-2080.00,109.00,12.00
7620.00,-12832.00,-8332.00,-2064.00,56.00,-63.00
7464.00,-12912.00,-8284.00,-2064.00,-4.00,-64.00
7484.00,-12728.00,-8516.00,-2064.00,-99.00,-65.00
7424.00,-12828.00,-8388.00,-2080.00,-104.00,-62.00
7420.00,-12856.00,-8472.00,-2080.00,-163.00,-26.00
7476.00,-12844.00,-8404.00,-2096.00,-151.00,-47.00
7536.00,-12700.00,-8404.00,-2080.00,-86.00,-51.00
7544.00,-12772.00,-8472.00,-2080.00,4.00,-85.00
7560.00,-12776.00,-8704.00,-2048.00,29.00,-49.00
7584.00,-12804.00,-8528.00,-2064.00,91.00,-10.00
7620.00,-12920.00,-8292.00,-2096.00,100.00,29.00
7680.00,-12828.00,-8528.00,-2080.00,96.00,-2.00
7440.00,-12680.00,-8464.00,-2080.00,178.00,-13.00
7548.00,-12760.00,-8412.00,-2080.00,232.00,1.00
7560.00,-12896.00,-8432.00,-2064.00,245.00,-15.00
7564.00,-12972.00,-8552.00,-2112.00,175.00,-6.00
7484.00,-12912.00,-8656.00,-2080.00,82.00,38.00
7616.00,-12992.00,-8520.00,-2080.00,-7.00,23.00
7532.00,-12896.00,-8548.00,-2112.00,-127.00,42.00
